"时间","Fz Monitor: Fz Monitor (N)"
2.793700000001471,61430.05925940747
2.7938000000014713,61415.96272752909
2.7939000000014715,61401.99281104199
2.7940000000014718,61387.598154225154
2.794100000001472,61372.40278408104
2.794200000001472,61357.00769791412
2.7943000000014724,61341.75192631098
2.7944000000014726,61326.82196267387
2.794500000001473,61312.433905255726
2.794600000001473,61298.790466107894
2.7947000000014732,61285.89511152031
2.7948000000014734,61273.65143196334
2.7949000000014737,61261.460436655245
2.795000000001474,61248.80845593062
2.795100000001474,61235.568194894935
2.7952000000014743,61221.94357500062
2.7953000000014745,61208.48239928839
2.7954000000014747,61195.6358864685
2.795500000001475,61183.44324904342
2.795600000001475,61171.5614598345
2.7957000000014753,61159.68413891006
2.7958000000014755,61147.55343641569
2.7959000000014758,61134.94571288362
2.796000000001476,61121.76852533235
2.796100000001476,61108.06582277421
2.7962000000014764,61094.154075535174
2.7963000000014766,61080.409901378305
2.796400000001477,61067.21868319839
2.796500000001477,61054.54229570267
2.7966000000014772,61042.58694192405
2.7967000000014774,61031.320481686744
2.7968000000014777,61020.28662265726
2.796900000001478,61008.96866528986
2.797000000001478,60997.28469624993
2.7971000000014783,60985.36959598337
2.7972000000014785,60973.314350742345
2.7973000000014787,60960.9601418367
2.797400000001479,60947.78420673885
2.797500000001479,60933.98146201088
2.7976000000014793,60919.92277380723
2.7977000000014796,60905.9176474887
2.7978000000014798,60891.95725067547
2.79790000000148,60878.36757962163
2.79800000000148,60864.96298932616
2.7981000000014804,60851.30825139429
2.7982000000014806,60836.98018410262
2.798300000001481,60821.75932798496
2.798400000001481,60805.88529521382
2.7985000000014812,60789.91612515855
2.7986000000014815,60774.39680307695
2.7987000000014817,60759.55291262555
2.798800000001482,60745.0016660468
2.798900000001482,60730.01423679516
2.7990000000014823,60714.00300034833
2.7991000000014825,60696.5976651931
2.7992000000014827,60678.21870598372
2.799300000001483,60659.759038172946
2.799400000001483,60641.88877719197
2.7995000000014834,60624.58439886189
2.7996000000014836,60607.63482608923
2.799700000001484,60590.74297852305
2.799800000001484,60573.646435478564
2.799900000001484,60556.13995831008
2.8000000000014844,60538.24831138417
2.8001000000014846,60519.95189370443
2.800200000001485,60501.2673486713
2.800300000001485,60482.24135450649
2.8004000000014853,60463.18225954111
2.8005000000014855,60444.30359559356
2.8006000000014857,60425.337110301385
2.800700000001486,60405.86184836537
2.800800000001486,60385.55718055028
2.8009000000014863,60364.4095827089
2.8010000000014865,60342.70420965837
2.8011000000014867,60320.89251554433
2.801200000001487,60299.38841509533
2.801300000001487,60278.105641584974
2.8014000000014874,60256.70821395303
2.8015000000014876,60234.9569451932
2.801600000001488,60212.85398644143
2.801700000001488,60190.48912086754
2.801800000001488,60168.04109452599
2.8019000000014884,60145.78210334833
2.8020000000014886,60123.75581317376
2.802100000001489,60101.78762104712
2.802200000001489,60079.49773182439
2.8023000000014893,60056.83803168219
2.8024000000014895,60033.73998521428
2.8025000000014897,60010.54159615135
2.80260000000149,59987.68224690356
2.80270000000149,59965.25266521324
2.8028000000014903,59943.26508730509
2.8029000000014905,59921.56594381096
2.8030000000014907,59899.876494096854
2.803100000001491,59878.13016912473
2.803200000001491,59856.63173327955
2.8033000000014914,59835.67912019025
2.8034000000014916,59815.17294548378
2.803500000001492,59795.134041680285
2.803600000001492,59775.53503841455
2.803700000001492,59756.202751049714
2.8038000000014924,59737.0623097758
2.8039000000014926,59718.08191579372
2.804000000001493,59699.58286410081
2.804100000001493,59681.45961709276
2.8042000000014933,59663.3794067918
2.8043000000014935,59645.18629684806
2.8044000000014937,59626.825917122565
2.804500000001494,59608.247866985075
2.804600000001494,59589.857405409704
2.8047000000014943,59571.95010824205
2.8048000000014945,59554.40637882425
2.8049000000014948,59537.55638455019
2.805000000001495,59521.55963257179
2.805100000001495,59506.8707359555
2.8052000000014954,59493.54546164976
2.8053000000014956,59481.01266815423
2.805400000001496,59468.49824334822
2.805500000001496,59455.68553060012
2.8056000000014962,59442.65964128208
2.8057000000014964,59429.69379798288
2.8058000000014967,59416.9951098991
2.805900000001497,59404.56059777082
2.806000000001497,59392.31135019963
2.8061000000014973,59380.20259366279
2.8062000000014975,59368.33567313785
2.8063000000014977,59356.80086776144
2.806400000001498,59345.49400454638
2.806500000001498,59334.190532430184
2.8066000000014983,59323.24937475987
2.8067000000014986,59312.74316569816
2.8068000000014988,59302.349522664364
2.806900000001499,59292.29258964186
2.807000000001499,59282.833314826916
2.8071000000014994,59274.10712171338
2.8072000000014996,59266.08567486265
2.8073000000015,59258.523913948164
2.8074000000015,59251.21694397551
2.8075000000015002,59243.86879330046
2.8076000000015005,59236.27875934943
2.8077000000015007,59228.250976069925
2.807800000001501,59219.80924150526
2.807900000001501,59211.07599409204
2.8080000000015013,59202.214330277406
2.8081000000015015,59193.274517980906
2.8082000000015017,59184.34154025327
2.808300000001502,59175.54304675776
2.808400000001502,59166.86126165172
2.8085000000015024,59158.103150857416
2.8086000000015026,59149.24935033655
2.8087000000015028,59140.31603655952
2.808800000001503,59131.266275032554
2.808900000001503,59121.99798796469
2.8090000000015034,59112.31536496832
2.8091000000015036,59102.20914832969
2.809200000001504,59091.651235244484
2.809300000001504,59080.59693873918
2.8094000000015042,59068.74243930914
2.8095000000015045,59055.91963863845
2.8096000000015047,59042.220596544576
2.809700000001505,59027.83353983019
2.809800000001505,59012.982476266225
2.8099000000015053,58997.744316478005
2.8100000000015055,58982.36101819991
2.8101000000015057,58966.90144057937
2.810200000001506,58951.24351493673
2.810300000001506,58934.82848508444
2.8104000000015064,58917.38716355937
2.8105000000015066,58898.81543357745
2.810600000001507,58878.91507166143
2.810700000001507,58857.58366975181
2.810800000001507,58834.77854606505
2.8109000000015074,58810.649347554914
2.8110000000015076,58785.40010669759
2.811100000001508,58759.51075493852
2.811200000001508,58733.28983517293
2.8113000000015083,58706.56647871849
2.8114000000015085,58679.06177493787
2.8115000000015087,58650.73256352645
2.811600000001509,58621.70896370606
2.811700000001509,58591.85620381275
2.8118000000015093,58560.69497305418
2.8119000000015095,58528.25748811068
2.8120000000015097,58494.60599702254
2.81210000000151,58460.00926991685
2.81220000000151,58424.50674068851
2.8123000000015104,58388.51572094551
2.8124000000015106,58351.933722829504
2.812500000001511,58314.32230134488
2.812600000001511,58275.15579585912
2.812700000001511,58233.932926258625
2.8128000000015114,58191.01576620606
2.8129000000015116,58147.138737080284
2.813000000001512,58103.04348974675
2.813100000001512,58058.69127383633
2.8132000000015123,58013.82080047577
2.8133000000015125,57968.191345340965
2.8134000000015127,57921.87768823317
2.813500000001513,57874.785622465395
2.813600000001513,57826.79246387995
2.8137000000015133,57778.05814607554
2.8138000000015135,57728.774311374706
2.8139000000015137,57678.85632621811
2.814000000001514,57628.65142617519
2.814100000001514,57577.994921234036
2.8142000000015144,57526.73375084717
2.8143000000015146,57474.92571234277
2.814400000001515,57422.406406123344
2.814500000001515,57369.71302604467
2.8146000000015152,57316.99787531478
2.8147000000015154,57264.61823393136
2.8148000000015156,57212.24995039758
2.814900000001516,57159.78557401237
2.815000000001516,57106.4343705668
2.8151000000015163,57052.10328633436
2.8152000000015165,56997.35062231135
2.8153000000015167,56942.588793434385
2.815400000001517,56888.279561902105
2.815500000001517,56835.10532010365
2.8156000000015173,56782.43938933122
2.8157000000015175,56730.29468101037
2.8158000000015178,56678.385946447976
2.815900000001518,56626.23778154818
2.816000000001518,56574.19641787355
2.8161000000015184,56521.97230305712
2.8162000000015186,56471.25186081804
2.816300000001519,56421.470087495894
2.816400000001519,56372.30014843983
2.8165000000015192,56323.92396619272
2.8166000000015194,56275.94040563072
2.8167000000015197,56228.30466415148
2.81680000000152,56180.90190283121
2.81690000000152,56133.90977464332
2.8170000000015203,56087.36605408417
2.8171000000015205,56041.97178384371
2.8172000000015207,55997.86507404088
2.817300000001521,55955.90875136174
2.817400000001521,55915.90372455952
2.8175000000015213,55877.02594649703
2.8176000000015216,55838.84996160443
2.8177000000015218,55801.09859746487
2.817800000001522,55763.70396283698
2.817900000001522,55726.7937435609
2.8180000000015224,55690.49234962393
2.8181000000015226,55655.13692641897
2.818200000001523,55621.19658803427
2.818300000001523,55588.940873635926
2.8184000000015232,55557.80555129975
2.8185000000015235,55527.34648760911
2.8186000000015237,55497.770991929996
2.818700000001524,55469.52733013609
2.818800000001524,55442.78494631686
2.8189000000015243,55417.12097495876
2.8190000000015245,55391.844097130204
2.8191000000015247,55366.81168440111
2.819200000001525,55342.55908991828
2.819300000001525,55319.589320086285
2.8194000000015254,55298.167611961864
2.8195000000015256,55278.084174776544
2.8196000000015258,55259.717052162196
2.819700000001526,55242.0997426731
2.819800000001526,55225.04008451541
2.8199000000015264,55208.38730371782
2.8200000000015266,55192.27166632693
2.820100000001527,55177.33386680669
2.820200000001527,55163.68121030988
2.8203000000015273,55150.9144552072
2.8204000000015275,55138.83349148841
2.8205000000015277,55127.14679527489
2.820600000001528,55115.98465244053
2.820700000001528,55105.43554709277
2.8208000000015283,55096.10201985262
2.8209000000015285,55087.63218456942
2.8210000000015287,55079.98463274516
2.821100000001529,55072.64865525399
2.821200000001529,55065.1902945833
2.8213000000015294,55056.68119918008
2.8214000000015296,55047.944088577686
2.82150000000153,55039.40360780758
2.82160000000153,55031.75258394189
2.82170000000153,55025.14569285862
2.8218000000015304,55018.828407108995
2.8219000000015306,55012.7112030075
2.822000000001531,55007.12454231974
2.822100000001531,55002.18193057468
2.8222000000015313,54997.869320386846
2.8223000000015315,54993.866784982645
2.8224000000015317,54989.44075778862
2.822500000001532,54984.587511253514
2.822600000001532,54979.40512331248
2.8227000000015323,54974.32067423318
2.8228000000015325,54969.48340484804
2.8229000000015327,54965.20656746938
2.823000000001533,54960.995578340495
2.823100000001533,54956.33833356341
2.8232000000015334,54950.688311679114
2.8233000000015336,54944.00833766921
2.823400000001534,54936.63952258506
2.823500000001534,54928.18564775028
2.823600000001534,54918.96426316078
2.8237000000015344,54909.16539930758
2.8238000000015346,54899.237364071865
2.823900000001535,54889.255468963325
2.824000000001535,54878.82200233531
2.8241000000015353,54867.40465199921
2.8242000000015355,54854.80212149354
2.8243000000015357,54841.45945805159
2.824400000001536,54827.7188352177
2.824500000001536,54813.77599526279
2.8246000000015363,54799.35604708751
2.8247000000015365,54784.527933270816
2.8248000000015367,54768.67500710416
2.824900000001537,54751.532129259715
2.825000000001537,54732.95608283823
2.8251000000015374,54713.39066998782
2.8252000000015376,54692.734131968165
2.825300000001538,54670.686573093306
2.825400000001538,54647.52107811528
2.8255000000015382,54623.51483764935
2.8256000000015384,54599.091866142386
2.8257000000015386,54574.04576014419
2.825800000001539,54548.3598116323
2.825900000001539,54521.58380723385
2.8260000000015393,54493.848058560245
2.8261000000015395,54465.560512887714
2.8262000000015397,54436.07144013448
2.82630000000154,54405.23242387364
2.82640000000154,54373.46739943674
2.8265000000015403,54340.66531178771
2.8266000000015405,54307.911545087525
2.8267000000015408,54274.98301506013
2.826800000001541,54241.67406390733
2.826900000001541,54208.05254685731
2.8270000000015414,54174.4379855976
2.8271000000015416,54140.76645346211
2.827200000001542,54106.59876771695
2.827300000001542,54071.49233923955
2.8274000000015422,54035.066176186534
2.8275000000015424,53997.34102839215
2.8276000000015427,53958.758293746934
2.827700000001543,53919.58394772571
2.827800000001543,53879.63082804719
2.8279000000015433,53838.74809970696
2.8280000000015435,53796.973147627694
2.8281000000015437,53754.819861397285
2.828200000001544,53712.088524371844
2.828300000001544,53669.192271849744
2.8284000000015443,53627.17760772661
2.8285000000015446,53585.85774405184
2.8286000000015448,53544.17565674759
2.828700000001545,53502.626314252244
2.828800000001545,53459.79163639138
2.8289000000015454,53416.09806698322
2.8290000000015456,53371.421929839016
2.829100000001546,53325.08759916225
2.829200000001546,53278.38268384505
2.8293000000015462,53231.89578753272
2.8294000000015465,53185.1748090069
2.8295000000015467,53138.20680521396
2.829600000001547,53091.437390626124
2.829700000001547,53044.28331046844
2.8298000000015473,52996.63437456067
2.8299000000015475,52948.42438009784
2.8300000000015477,52899.51074095244
2.830100000001548,52850.11233916297
2.830200000001548,52801.03243320671
2.8303000000015484,52752.581590662485
2.8304000000015486,52705.049617050434
2.8305000000015488,52657.15670226044
2.830600000001549,52608.53729837622
2.830700000001549,52559.14581186858
2.8308000000015494,52510.10990413167
2.8309000000015496,52461.80639637655
2.83100000000155,52413.42642135296
2.83110000000155,52365.04316146443
2.8312000000015503,52316.56699885185
2.8313000000015505,52268.85526818209
2.8314000000015507,52221.51293144047
2.831500000001551,52174.599793095476
2.831600000001551,52127.37313544945
2.8317000000015513,52079.78295409621
2.8318000000015515,52031.93011496846
2.8319000000015517,51982.9730118881
2.832000000001552,51933.180201658186
