"时间","S1L Monitor: S1L Monitor (N)","S1R Monitor: S1R Monitor (N)","S2L Monitor: S2L Monitor (N)","S2R Monitor: S2R Monitor (N)","S3L Monitor: S3L Monitor (N)","S3R Monitor: S3R Monitor (N)"
2.9717000000018468,9629.278744821657,9546.39244165758,-1559.8910228466502,-1472.8892319063514,-9124.378332217557,-9675.698832703185
2.971800000001847,9633.257420084788,9549.43479677888,-1564.1432744022231,-1486.6729492409424,-9147.159177787336,-9691.296859894574
2.971900000001847,9637.122711828579,9552.447479678358,-1568.4101076857457,-1500.5571969455307,-9170.155302694291,-9706.619580669445
2.9720000000018474,9640.869804283617,9555.438765844365,-1572.6975798589879,-1514.5381019872307,-9193.318915060898,-9721.636832752542
2.9721000000018476,9644.527005294904,9558.412219623777,-1577.019064775361,-1528.6123628682421,-9216.777869584395,-9736.431631649677
2.972200000001848,9648.081811504782,9561.36135064734,-1581.389313586755,-1542.7947128562835,-9240.472382275764,-9750.959328023906
2.972300000001848,9651.53678641427,9564.299413614914,-1585.834266483986,-1557.126560944662,-9264.494669268455,-9765.287027620387
2.9724000000018482,9654.847708372405,9567.201645189694,-1590.316483685814,-1571.4377202333217,-9288.456348660036,-9779.16523056743
2.9725000000018484,9658.07988495652,9570.109929963757,-1594.8923462412415,-1585.9121066974058,-9312.788820737358,-9792.878639328543
2.9726000000018487,9661.206568526472,9572.999286407634,-1599.5466217551382,-1600.4370751886547,-9337.211612300236,-9806.271523218722
2.972700000001849,9664.250104736953,9575.897535019747,-1604.3152030178728,-1615.081238198737,-9361.916731513977,-9819.453943524219
2.972800000001849,9667.202965583776,9578.810448018772,-1609.2113973893588,-1629.8190801322896,-9386.838613834272,-9832.392344668604
2.9729000000018493,9670.07081958339,9581.723982712874,-1614.2397704437362,-1644.6229102210718,-9411.922213632946,-9845.059627369266
2.9730000000018495,9672.860647768226,9584.615778300593,-1619.4039998491235,-1659.4806567251608,-9437.148447174843,-9857.458369364012
2.9731000000018497,9675.563795385862,9587.4781120201,-1624.6956995986925,-1674.3533540790013,-9462.43576193377,-9869.558196131244
2.97320000000185,9678.188293196396,9590.334600623411,-1630.145923506432,-1689.2893581580029,-9487.885682512519,-9881.428304453557
2.97330000000185,9680.721560673592,9593.19082805792,-1635.7610217381816,-1704.2791272029306,-9513.458144125952,-9893.04406250185
2.9734000000018503,9683.121911380025,9596.009248916063,-1641.4946989228824,-1719.1900889818983,-9538.847994220507,-9904.251390129273
2.9735000000018506,9685.415827532757,9598.802118492938,-1647.422777077055,-1734.1645263433734,-9564.401610225616,-9915.237439828505
2.9736000000018508,9687.615150351434,9601.575914082421,-1653.5583341317695,-1749.2114312504684,-9590.12789688208,-9925.998208465746
2.973700000001851,9689.69794855876,9604.31243391739,-1659.8115606214603,-1764.1451656583636,-9615.542678160718,-9936.313764860473
2.973800000001851,9691.721772254748,9607.048196550928,-1666.3216502052217,-1779.1643503089324,-9641.219845811373,-9946.463727219641
2.9739000000018514,9693.67523427386,9609.775195563972,-1673.063727270529,-1794.2215584115622,-9667.012557630065,-9956.39198325184
2.9740000000018516,9695.554106826095,9612.487052281745,-1680.0363629730014,-1809.2852283202826,-9692.852621334858,-9966.07605944132
2.974100000001852,9697.342796654273,9615.176921846518,-1687.2140323567278,-1824.2952463034667,-9718.585854244917,-9975.445647238479
2.974200000001852,9699.039489183984,9617.84947390595,-1694.6336650798485,-1839.2840261616504,-9744.322091879587,-9984.542317269405
2.9743000000018522,9700.65054033048,9620.512351736063,-1702.342936861996,-1854.296057460996,-9770.21785108275,-9993.421464541496
2.9744000000018525,9702.166081135496,9623.14908036824,-1710.2987816019752,-1869.2669900165997,-9796.097888233795,-10001.999314381204
2.9745000000018527,9703.579416923349,9625.747234644401,-1718.493889539422,-1884.1699363728028,-9821.908199456862,-10010.249889013914
2.974600000001853,9704.888163494097,9628.30371034527,-1726.9105256623525,-1898.9596416867535,-9847.556228543963,-10018.14326683114
2.974700000001853,9706.09410875505,9630.834098151627,-1735.5841235716005,-1913.6768042247368,-9873.106641222006,-10025.730840780101
2.9748000000018533,9707.192794498289,9633.337994023366,-1744.526032501954,-1928.3274499132938,-9898.56821120063,-10033.046601743057
2.9749000000018535,9708.174835295511,9635.802710226233,-1753.7466246625995,-1942.9045858202235,-9923.941217790942,-10040.126650020165
2.9750000000018537,9709.048286578969,9638.228949197412,-1763.2728923359311,-1957.4223100101442,-9949.27551715189,-10047.017376606875
2.975100000001854,9709.839608843,9640.635989622057,-1773.142690868708,-1971.9258049813548,-9974.648135445821,-10053.76599759138
2.975200000001854,9710.571418318608,9643.034481469116,-1783.3933876586977,-1986.4322002066751,-10000.151861645323,-10060.407798371843
2.9753000000018544,9711.231905385546,9645.40634828087,-1793.906992414201,-2000.794650809173,-10025.447016876642,-10066.845693491858
2.9754000000018546,9711.799600725428,9647.7280919071,-1804.5785748703986,-2014.8706339675355,-10050.275454663826,-10072.986756228462
2.9755000000018548,9712.277176146217,9650.0349010136,-1815.6492557392455,-2028.920051678946,-10075.167581371914,-10078.978516349314
2.975600000001855,9712.66698281102,9652.32226838976,-1827.0880679231514,-2042.9598285190884,-10100.113809213739,-10084.767379340472
2.975700000001855,9712.961381774025,9654.587223505228,-1838.8564015310249,-2056.9378569967284,-10125.005371948284,-10090.30118186144
2.9758000000018554,9713.154603015671,9656.830335921943,-1851.0127379410076,-2070.8753516730812,-10149.895653059406,-10095.604614449805
2.9759000000018556,9713.247686669087,9659.036048281241,-1863.5140762264712,-2084.7029223118843,-10174.66507705193,-10100.663744999361
2.976000000001856,9713.250369920794,9661.18275825269,-1876.121090753047,-2098.1923593815322,-10198.857999938613,-10105.404245368723
2.976100000001856,9713.17288788982,9663.320833353606,-1889.219309182817,-2111.6529325837905,-10223.127448525027,-10110.04919380103
2.9762000000018562,9713.0354819509,9665.421844526469,-1902.533513108615,-2124.9287786104696,-10247.1269125272,-10114.539339188948
2.9763000000018565,9712.830281071943,9667.505888527507,-1916.115266966384,-2138.0402506476817,-10270.882520390493,-10118.927008784753
2.9764000000018567,9712.54630250978,9669.599142580144,-1930.1489400943267,-2151.1375698865295,-10294.703495003636,-10123.306271340964
2.976500000001857,9712.185614854894,9671.683582645062,-1944.6212491828624,-2164.22844031442,-10318.598769965669,-10127.68191894661
2.976600000001857,9711.764943660446,9673.731697981233,-1959.4564147974404,-2177.2464502578064,-10342.415091055565,-10132.003183657931
2.9767000000018573,9711.28352282094,9675.727317281235,-1974.4970623325173,-2190.0651523736633,-10365.89216352534,-10136.199426863426
2.9768000000018575,9710.735543815801,9677.65846063809,-1989.6461337479118,-2202.5837687712265,-10388.826150811794,-10140.230599913644
2.9769000000018577,9710.107766521904,9679.562472784202,-2005.2588446906718,-2215.0684278453896,-10411.720268795976,-10144.250687882104
2.977000000001858,9709.392742570051,9681.444517248368,-2021.3192289185185,-2227.5657180851267,-10434.644788663189,-10148.28380424006
2.977100000001858,9708.60584835316,9683.289150110217,-2037.5963577734344,-2239.933502979524,-10457.302644890504,-10152.275121321623
2.9772000000018584,9707.76716124252,9685.106938871702,-2054.2849791374038,-2252.27568418788,-10479.879778220666,-10156.30945638448
2.9773000000018586,9706.896597172947,9686.845937222914,-2071.0614300805523,-2264.371740087156,-10501.958768623643,-10160.316350126013
2.977400000001859,9705.968432426118,9688.532488018065,-2088.228850700601,-2276.370377000663,-10523.80802603879,-10164.419236072445
2.977500000001859,9704.972416698141,9690.186368937388,-2105.723916463897,-2288.2952922328354,-10545.443556136288,-10168.637838723947
2.977600000001859,9703.930491328098,9691.789668756002,-2123.2678819670577,-2300.0236162513906,-10566.604234143932,-10172.917410635277
2.9777000000018594,9702.825675592932,9693.35715676653,-2141.3155882694728,-2311.811585184717,-10587.737100557211,-10177.41019123773
2.9778000000018596,9701.685040507631,9694.85482562575,-2159.5034112298317,-2323.487987542652,-10608.553531803629,-10182.030415655567
2.97790000000186,9700.519935685585,9696.295583323477,-2177.861989152616,-2335.0279594072995,-10628.989857181265,-10186.781221400155
2.97800000000186,9699.305222710247,9697.702252613162,-2196.672092949312,-2346.6016000305676,-10649.332335254707,-10191.774978370499
2.9781000000018603,9698.048532966093,9699.047255388841,-2215.739937809912,-2358.142132390589,-10669.451443223112,-10196.957054976241
2.9782000000018605,9696.756661516125,9700.315075605642,-2234.892578927671,-2369.559655788902,-10689.173794477683,-10202.29121025921
2.9783000000018607,9695.41183415955,9701.524287134464,-2254.422810425452,-2381.0119714520033,-10708.727748586602,-10207.898034287697
2.978400000001861,9694.048535776863,9702.658403492482,-2273.9692087262083,-2392.324149844602,-10727.80564892763,-10213.68878365081
2.978500000001861,9692.66938066804,9703.731636990555,-2293.893382351953,-2403.662984337772,-10746.64048709538,-10219.80010033972
2.9786000000018613,9691.3012125126,9704.737771161284,-2313.717759066391,-2414.8307879356566,-10764.917813006283,-10226.113470872293
2.9787000000018615,9689.909916005923,9705.692652277265,-2333.8448698705074,-2426.0307483106735,-10782.921026164755,-10232.785803782375
2.9788000000018617,9688.481774268872,9706.580495014847,-2354.2801043811596,-2437.308012234979,-10800.71918602023,-10239.86238091325
2.978900000001862,9687.033681576813,9707.39024089453,-2374.84696807445,-2448.5832450562143,-10818.189480690346,-10247.290518531609
2.979000000001862,9685.581689948998,9708.129155081571,-2395.5077288744947,-2459.837637113927,-10835.296926122875,-10255.065409692024
2.9791000000018624,9684.140406937873,9708.801374471628,-2416.215926683332,-2471.0534245655163,-10851.99825446494,-10263.16265780492
2.9792000000018626,9682.69494621489,9709.405208008278,-2437.2105994762833,-2482.3729064075983,-10868.477676911538,-10271.700270321417
2.979300000001863,9681.26669289283,9709.933689333078,-2457.9965284097466,-2493.5673581120127,-10884.405950336723,-10280.466129924758
2.979400000001863,9679.83063489556,9710.399496259846,-2479.211341299246,-2504.9527518166224,-10900.172328962626,-10289.733118401566
2.979500000001863,9678.392739370554,9710.794181737008,-2500.426899895675,-2516.3527836685494,-10915.568565842503,-10299.353364320095
2.9796000000018634,9676.950100410491,9711.102252892422,-2521.7163633908976,-2527.7867855878762,-10930.568184989575,-10309.347374838411
2.9797000000018636,9675.517786301943,9711.3378214898,-2542.9443896140406,-2539.198452452956,-10945.079926829367,-10319.66576540521
2.979800000001864,9674.07373719288,9711.504301443927,-2564.5144065741943,-2550.8186517011554,-10959.391334331103,-10330.534490861764
2.979900000001864,9672.661784963975,9711.597882970189,-2585.8191764106587,-2562.3684416108567,-10973.195954513947,-10341.689234496693
2.9800000000018643,9671.27102448972,9711.610763915478,-2607.323721518103,-2574.078442413765,-10986.725981188954,-10353.339216028171
2.9801000000018645,9669.903040646892,9711.544454581923,-2628.9585202944013,-2585.947624820884,-11000.008557693889,-10365.485172987872
2.9802000000018647,9668.545853795726,9711.396739152906,-2650.736610634285,-2597.9993489963254,-11013.069069689467,-10378.144383659523
2.980300000001865,9667.183977544153,9711.165873299227,-2672.4911912021253,-2610.1509622148437,-11025.807374056369,-10391.213216904132
2.980400000001865,9665.823683372419,9710.849928350153,-2694.1957303721506,-2622.3935644682488,-11038.222099954684,-10404.67496029569
2.9805000000018653,9664.49698620707,9710.462805269479,-2715.731178951179,-2634.670092360034,-11050.250839655908,-10418.443598970975
2.9806000000018655,9663.195389311288,9709.999470963865,-2737.3954646910656,-2647.1552850507574,-11062.052981992156,-10432.696879953197
2.9807000000018657,9661.941807522837,9709.459557553733,-2758.708991328818,-2659.585419568734,-11073.383167589258,-10447.114801613308
2.980800000001866,9660.716692231164,9708.829176152389,-2780.0829848195976,-2672.1930089222797,-11084.43178079301,-10461.902584458498
2.980900000001866,9659.514970619326,9708.098578007706,-2801.560689411858,-2685.0385765170167,-11095.288103457804,-10477.123010775085
2.9810000000018664,9658.33128955661,9707.284265244667,-2822.9896717025736,-2698.053119148755,-11105.88868821318,-10492.674493947312
2.9811000000018666,9657.163737295932,9706.393381106232,-2844.4107450014744,-2711.266635060905,-11116.252919928023,-10508.577134012841
2.981200000001867,9656.032168600668,9705.437304181585,-2865.4519170053927,-2724.4547230731573,-11126.177465974073,-10524.534722924811
2.981300000001867,9654.905525030108,9704.393999216776,-2886.686805372344,-2737.979196010934,-11135.947535092319,-10540.914143064114
2.9814000000018672,9653.796586208446,9703.27755009691,-2907.8254072953573,-2751.682162717656,-11145.472154502224,-10557.528707433674
2.9815000000018674,9652.712833810707,9702.064513742922,-2928.9940820571637,-2765.6519241647334,-11154.820460120192,-10574.443877681144
2.9816000000018676,9651.649415033578,9700.766185462346,-2950.0719053569183,-2779.81932113818,-11163.965199022716,-10591.580068334573
2.981700000001868,9650.61713425313,9699.39272848546,-2970.9186373929606,-2794.0935621354815,-11172.838686253614,-10608.812588092322
2.981800000001868,9649.611602759935,9697.936534243961,-2991.702863728,-2808.5953009769114,-11181.508974933082,-10626.259588292789
2.9819000000018683,9648.655264628957,9696.4128694083,-3012.1122656230355,-2823.11339678225,-11189.809309665165,-10643.641482416017
2.9820000000018685,9647.732048746147,9694.78844173227,-3032.58872134215,-2837.962440723282,-11197.960146545405,-10661.283187413335
2.9821000000018687,9646.8424690535,9693.115259876191,-3052.643206440191,-2852.8046201870357,-11205.77633560436,-10678.80613309904
2.982200000001869,9645.962244046346,9691.348465947549,-3072.7440671704726,-2867.9769178614174,-11213.447158936448,-10696.587787001035
2.982300000001869,9645.095303903969,9689.46888077204,-3092.929744442946,-2883.5262361260666,-11221.03376910721,-10714.71798639893
2.9824000000018693,9644.264829950076,9687.524696710481,-3112.875320546993,-2899.2144025281127,-11228.370457634794,-10732.924657669395
2.9825000000018695,9643.464071719343,9685.50711234764,-3132.735648326,-2915.162254067105,-11235.528046899683,-10751.304888893783
2.9826000000018698,9642.676661487916,9683.43178627415,-3152.452297580541,-2931.328199789549,-11242.502844266377,-10769.802605656467
2.98270000000187,9641.897012019126,9681.289986700438,-3172.0608973387734,-2947.7487357248865,-11249.318482780418,-10788.434016665467
2.98280000000187,9641.161830217348,9679.101482029233,-3191.189844672941,-2964.1141598280815,-11255.80854717033,-10806.799330996926
2.9829000000018704,9640.453930049967,9676.818588650012,-3210.345090122291,-2980.848651541698,-11262.194070080472,-10825.326992114264
2.9830000000018706,9639.773099185528,9674.458562341419,-3229.414222503018,-2997.867976853343,-11268.436532652266,-10843.932228744377
2.983100000001871,9639.130314307415,9672.037406427236,-3248.260871237576,-3015.057577001354,-11274.463268471955,-10862.465673645573
2.983200000001871,9638.52077748365,9669.546417480971,-3266.865398462696,-3032.3998791166614,-11280.261635516206,-10880.900569840922
2.9833000000018712,9637.938418441268,9667.00041076871,-3285.0667381628273,-3049.726928700042,-11285.758831087369,-10899.06830068803
2.9834000000018714,9637.369495984234,9664.374993269443,-3303.1922467949344,-3067.342185849392,-11291.108080903967,-10917.278315330786
2.9835000000018717,9636.806531832864,9661.67102144657,-3321.3582650247345,-3085.3388373842836,-11296.409929936233,-10935.672317748948
